Id,Fracture
67701,0.45926713943481445
67702,-0.2855311930179596
67703,0.3587288558483124
67706,0.4483586251735687
67723,0.15671925246715546
67724,0.4057512879371643
67725,-0.06454269587993622
67726,0.19582226872444153
67727,0.4365876615047455
67728,0.0051538050174713135
67729,0.32965007424354553
67730,0.3990379273891449
67731,0.41443347930908203
67732,0.40045446157455444
67733,0.4236420691013336
67827,-0.17398270964622498
67828,0.2929825782775879
67830,-0.22913266718387604
67831,0.4695485532283783
67832,-0.4166558086872101
67833,0.39791643619537354
67834,-0.4243824779987335
67835,0.43922266364097595
67836,-0.26870197057724
67837,0.42155274748802185
67914,0.44116541743278503
67997,0.22377267479896545
67998,-0.04765017330646515
67999,0.2591770887374878
68053,0.30882617831230164
68054,0.39230456948280334
68106,0.338195264339447
68125,0.32415640354156494
68180,-0.3751370310783386
68181,-0.36926499009132385
68235,0.4231484830379486
68438,0.23781085014343262
68439,0.3755214810371399
68523,0.46373164653778076
68524,0.4534425139427185
68525,0.3866944909095764
68526,0.34239497780799866
68527,0.43915772438049316
68587,0.4033324718475342
68588,0.44265079498291016
68626,0.32183384895324707
68627,0.4546631872653961
68628,0.34124964475631714
68629,0.2952454090118408
68630,0.41930651664733887
68736,0.16126713156700134
68737,0.3041023910045624
68857,0.4535730183124542
68858,-0.2252659946680069
68859,0.2390735149383545
68860,-0.27062860131263733
68861,0.4600124955177307
68862,0.4471677541732788
68863,0.399563729763031
68864,0.38737908005714417
68865,0.4868529140949249
68866,0.45756590366363525
68867,0.4132251739501953
68868,0.47877055406570435
68869,0.4068209230899811
68870,-0.014407187700271606
68873,0.37786802649497986
68874,0.4728543162345886
68911,0.27850812673568726
68912,0.47039780020713806
68913,0.19354772567749023
68914,0.30105534195899963
68915,0.3906915485858917
68916,0.3952695429325104
68917,-0.13636839389801025
68918,0.2641785144805908
68929,-0.17968133091926575
68930,-0.11611513793468475
69023,-0.26040881872177124
69024,-0.4193004369735718
69025,-0.3436797261238098
69026,0.3073616027832031
69027,0.157552570104599
69065,0.14884500205516815
69066,0.39876416325569153
69069,0.19189342856407166
69070,0.37010565400123596
69071,0.2998577356338501
69079,-0.29496678709983826
69080,-0.07467760145664215
69081,0.3820476531982422
69082,0.1556355506181717
69083,0.4845746159553528
69125,0.46668946743011475
69126,0.4853958487510681
69127,0.4815475344657898
69128,0.4836966097354889
69129,0.3376423120498657
69130,0.39281973242759705
69131,0.3722691535949707
69132,0.4843711256980896
69133,0.46606171131134033
69134,0.4869043231010437
69135,0.47820815443992615
69136,0.35425591468811035
69137,0.47210773825645447
69138,0.4695563018321991
69139,0.4364565312862396
69140,0.40681517124176025
69141,0.4675041437149048
69142,0.06839177012443542
69143,0.2442108392715454
69144,0.46748968958854675
69261,0.10203258693218231
69262,-0.06657479703426361
69263,-0.35330137610435486
69264,0.18887723982334137
69265,-0.12543068826198578
69282,-0.3695719838142395
69283,-0.1157340556383133
69311,-0.4350109100341797
69312,-0.38370031118392944
69541,-0.2604988217353821
69548,-0.21922391653060913
69549,0.38583090901374817
69613,0.38102853298187256
69614,0.4516615867614746
69615,0.4072653651237488
69616,0.4441400468349457
69617,0.47297483682632446
69760,-0.19873307645320892
69761,0.14815747737884521
69782,-0.3882511258125305
69783,0.0007158368825912476
69784,-0.27248454093933105
69879,0.34770452976226807
69886,-0.25967228412628174
69887,-0.12137889862060547
69940,0.4484385550022125
70033,-0.23078198730945587
70113,-0.3699839413166046
70114,-0.04179312288761139
70115,-0.2760074734687805
70116,0.03756819665431976
70117,0.18041560053825378
70118,-0.15338923037052155
70119,0.2299145609140396
70120,0.17261815071105957
70121,0.41228124499320984
70122,0.20506206154823303
70123,0.005548328161239624
70124,0.10762172937393188
70125,-0.1680130660533905
70126,-0.2883947193622589
70127,-0.20776879787445068
70128,0.46921151876449585
70129,0.4249342679977417
70130,0.31198686361312866
70132,0.18231520056724548
70133,0.3972673714160919
70134,0.14850759506225586
70135,0.2354154735803604
70136,0.40090930461883545
70137,0.3823477327823639
70145,-0.1127985417842865
70146,-0.02877858281135559
70147,0.23883254826068878
70148,0.282595157623291
70149,-0.010163158178329468
70150,0.3994399309158325
70151,0.3727874755859375
70152,0.36464354395866394
70153,0.17259614169597626
70154,-0.24392031133174896
70155,0.2535726726055145
70156,0.4354436993598938
70157,0.4201863408088684
70158,0.2887033224105835
70159,0.24869802594184875
70160,0.28198155760765076
70161,-0.13501398265361786
70162,0.23843684792518616
70172,0.20554420351982117
70189,-0.4151982069015503
70190,0.40067970752716064
70191,-0.37825727462768555
70192,0.20970024168491364
70196,-0.035849153995513916
70197,0.10494069755077362
70203,0.018055230379104614
70204,0.4065340459346771
70205,0.4425041079521179
70206,0.2527667284011841
70207,0.3118491470813751
70208,0.354397714138031
70209,0.0903380960226059
70210,0.17961490154266357
70396,0.05702611804008484
70397,0.3416161835193634
70405,0.35230791568756104
70406,0.4577887952327728
70463,-0.2594508230686188
70464,0.3666210174560547
70497,-0.14397792518138885
70498,0.43367692828178406
70499,0.415705144405365
70503,0.05463913083076477
70504,-0.1735793650150299
70518,0.2654438614845276
70519,0.420892596244812
70520,0.388969749212265
70521,-0.0778077095746994
70522,0.2874995172023773
70523,0.049717992544174194
70524,0.31038951873779297
70525,0.3721378445625305
70526,0.3764755427837372
70527,0.3462272882461548
70528,0.31112635135650635
70530,-0.3544260263442993
70531,-0.08615733683109283
70541,-0.41967737674713135
70634,-0.0039079636335372925
70635,0.3515016436576843
70636,0.17158222198486328
70637,-0.15313079953193665
70638,0.38436102867126465
70639,0.42455655336380005
70640,0.3833940327167511
70669,0.37475815415382385
70701,0.19817544519901276
70702,0.18429259955883026
70703,0.4218295216560364
70704,0.3406211733818054
70705,0.42131859064102173
70706,0.30073603987693787
70707,0.4424504041671753
70708,0.43903598189353943
70709,0.3303762674331665
70710,0.3518390655517578
70711,0.35076582431793213
70766,0.2979447543621063
70767,0.4591209590435028
70768,0.47040465474128723
70769,0.22337687015533447
70770,0.47933074831962585
70771,0.43896976113319397
70772,0.38202401995658875
70822,-0.3718244135379791
70823,-0.23621544241905212
70925,0.4429931342601776
70926,0.46020159125328064
70927,0.44276896119117737
70931,-0.0045795440673828125
70932,0.42724162340164185
70933,0.31769704818725586
70934,0.40106409788131714
70935,0.2636406421661377
70936,0.32852259278297424
70937,0.38769596815109253
71028,0.40106597542762756
71029,0.05505284667015076
71031,-0.2624930143356323
71032,0.03548647463321686
71033,0.29873910546302795
71034,0.460726797580719
71035,0.33139005303382874
71036,0.1581965982913971
71037,-0.17777422070503235
71054,0.4105117619037628
71055,0.31973719596862793
71056,0.3889865577220917
71057,0.21560120582580566
71058,0.12026065587997437
71106,-0.08693049848079681
71107,0.10901905596256256
71162,-0.31586697697639465
71163,0.22709602117538452
71196,0.0036539435386657715
71197,0.2441658228635788
71198,0.4577624201774597
71199,0.42613810300827026
71200,0.34542718529701233
71265,-0.012526139616966248
71266,-0.26287907361984253
71267,0.36366045475006104
71320,0.2471923530101776
71322,-0.3153029978275299
71323,-0.03563433885574341
71332,-0.3029605746269226
71333,0.12445460259914398
71334,0.036521926522254944
71335,0.015893593430519104
71336,0.2301958203315735
71340,-0.35240355134010315
71341,-0.009299308061599731
71521,-0.40683531761169434
71522,-0.056432127952575684
71697,0.2714143991470337
71701,-0.4322139024734497
71702,-0.3957313895225525
71744,0.12514369189739227
71745,0.19702069461345673
71781,-0.4375380575656891
71782,0.04199628531932831
71790,-0.4028263986110687
71791,-0.41668376326560974
71792,0.01258017122745514
71795,0.38318490982055664
71796,0.45577868819236755
71797,0.42072001099586487
71798,0.4378187954425812
71799,0.4661068618297577
71800,0.4765421152114868
71801,0.45562541484832764
71802,0.4767594337463379
71803,0.48995956778526306
71804,0.4079524278640747
71805,0.4841543734073639
71806,0.37905746698379517
71807,0.4595593810081482
71808,0.48915597796440125
71809,0.4783562123775482
71810,0.22871680557727814
71811,0.41727158427238464
71812,0.4901660680770874
71813,0.46468228101730347
71814,0.4889780879020691
71815,0.47161680459976196
71816,0.46125856041908264
71817,0.4530971050262451
71818,0.48507624864578247
71819,0.4751586318016052
71820,0.4844247102737427
71821,0.4664338529109955
71822,0.45598551630973816
71823,0.4717561602592468
71824,0.48054713010787964
71825,0.3746100068092346
71848,0.05097581446170807
71849,0.1413438320159912
71850,0.3925318121910095
71851,0.44222626090049744
71852,0.4657738506793976
71869,-0.1764037162065506
71870,0.06808283925056458
71872,0.3540714383125305
71873,0.3417060375213623
71874,0.3932753801345825
71912,0.10876281559467316
71913,0.25559544563293457
71944,0.469623327255249
71945,0.45047011971473694
71946,0.38004130125045776
71947,0.0064672380685806274
71963,-0.3377925157546997
71964,0.1864347904920578
71965,-0.28601762652397156
71966,0.1700017750263214
71986,0.45882776379585266
71987,0.433017760515213
71988,0.19766096770763397
72147,-0.21149984002113342
72148,0.2628059983253479
72149,-0.06780919432640076
72150,-0.2704618573188782
72151,-0.1947699785232544
72152,0.41648951172828674
72153,-0.10597734153270721
72154,0.15177792310714722
72155,-0.1953410506248474
72156,-0.11745180189609528
72157,0.48474571108818054
72158,0.32188260555267334
72205,0.36661243438720703
72218,-0.4348163604736328
72219,-0.21735769510269165
72237,-0.33612382411956787
72238,0.38512149453163147
72303,-0.3324858248233795
72325,-0.3702045977115631
72326,-0.33309686183929443
72344,-0.09534746408462524
72345,0.20117506384849548
72346,0.2863243520259857
72359,0.4433367848396301
72424,-0.002244025468826294
72520,0.1656302809715271
72521,0.32379621267318726
72522,0.18626311421394348
72523,0.30489224195480347
72524,0.31770896911621094
72525,0.39074063301086426
72526,0.11379282176494598
72527,0.20649398863315582
72596,-0.3731764554977417
72597,-0.26548513770103455
72652,0.2010689675807953
72653,0.18976181745529175
72654,-0.2766041159629822
72655,0.2761017084121704
72686,0.28742170333862305
72687,0.3016239404678345
72688,0.3616369068622589
72689,0.234603613615036
72690,0.37638428807258606
72691,0.3896722197532654
72692,0.2606896758079529
72693,0.2662166655063629
72764,0.0957183986902237
72765,0.4822823107242584
72838,0.20231977105140686
72839,0.2355133593082428
72840,0.4317437708377838
72841,0.2789621353149414
72842,0.48366835713386536
72843,0.40115123987197876
72844,0.4346352219581604
72845,0.4848170876502991
72846,0.42725351452827454
72847,0.45454901456832886
72848,0.45304471254348755
72940,-0.39170122146606445
72941,-0.24077856540679932
72949,-0.044252753257751465
72950,0.26665544509887695
72951,0.1108282059431076
72952,0.13879404962062836
72953,0.18838220834732056
72964,-0.3738969564437866
73006,0.42994260787963867
73007,0.22641319036483765
73008,-0.11064177751541138
73009,-0.3540418744087219
73010,0.28681039810180664
73011,0.12822096049785614
73015,0.10276295244693756
73016,0.4594666063785553
73017,0.34092074632644653
73018,-0.18812347948551178
73019,-0.043535783886909485
73020,0.36241820454597473
73021,0.21775999665260315
73022,0.42965394258499146
73023,0.373992919921875
73024,0.1721513718366623
73051,-0.05259573459625244
73052,0.3060132563114166
73053,0.31837108731269836
73054,0.2234129011631012
73055,0.338523268699646
73056,-0.3787386417388916
73057,0.03731413185596466
73058,0.054705843329429626
73059,0.44840195775032043
73060,-0.23651163280010223
73061,0.43838754296302795
73062,0.4850071370601654
73063,0.025911912322044373
73064,0.20873284339904785
73065,0.39373382925987244
73066,0.3749257028102875
73067,0.2587378919124603
73068,0.32028722763061523
73069,0.07095088064670563
73070,-0.046166032552719116
73071,0.2846888601779938
73093,-0.38458243012428284
73106,-0.2934650778770447
73107,-0.2372257560491562
73133,0.18277651071548462
73176,-0.35114145278930664
73177,0.43503808975219727
73178,-0.07367807626724243
73179,0.4614798426628113
73180,-0.24675694108009338
73181,0.24966123700141907
73182,0.16196034848690033
73183,-0.006531178951263428
73184,0.3175036609172821
73185,0.4553174674510956
73186,0.058699995279312134
73187,0.47617992758750916
73189,0.44519543647766113
73190,0.4820331931114197
73191,0.2459906041622162
73233,-0.21920627355575562
73234,0.17636451125144958
73235,-0.2561456561088562
73236,-0.06155778467655182
73293,0.09777706861495972
73294,0.44033750891685486
73321,-0.17090162634849548
73322,0.42629754543304443
73323,0.2553556561470032
73471,0.015426293015480042
73472,0.44154709577560425
73497,0.4159386157989502
73498,0.44052961468696594
73499,0.42522066831588745
73500,0.45311933755874634
73501,0.44301608204841614
73505,0.4271393418312073
73506,0.3728003203868866
73507,0.4491840600967407
73508,0.2778169512748718
73509,0.4261235296726227
73510,0.4055159389972687
73511,0.37799790501594543
73521,-0.20827412605285645
73522,0.12348039448261261
73523,0.42691415548324585
73524,0.44009655714035034
73525,0.029515594244003296
73599,0.3716053068637848
73600,0.4641704559326172
73601,-0.1275564581155777
73602,0.20402748882770538
73603,0.32443860173225403
73604,-0.326856404542923
73605,-0.097897469997406
73606,-0.30061283707618713
73607,-0.09519222378730774
73608,0.2945292890071869
73609,-0.20499908924102783
73610,-0.14957723021507263
73611,-0.1566101461648941
73612,0.35028669238090515
73710,-0.32529953122138977
73711,0.17012804746627808
73780,-0.3460192084312439
73781,-0.19848328828811646
73829,-0.3602789044380188
73830,0.4151306450366974
73864,-0.11075325310230255
73914,-0.2109748125076294
73915,0.11599703133106232
73916,0.17182202637195587
73917,-0.037901103496551514
73918,0.23147517442703247
73919,0.3953208327293396
73920,0.010204285383224487
73921,0.023651957511901855
73922,0.3273063898086548
73923,0.37005823850631714
73924,0.39062753319740295
73925,0.3360421061515808
73926,0.3097131550312042
73927,0.39084693789482117
73928,0.382466584444046
73929,0.4443560540676117
73930,-0.011356979608535767
74064,-0.32717788219451904
74065,-0.28268173336982727
74066,-0.33043959736824036
74067,-0.2749478816986084
74216,-0.36265191435813904
74217,-0.24161115288734436
74218,-0.31332603096961975
74274,-0.4230261743068695
74279,0.4155799150466919
74280,0.08663420379161835
74401,-0.1850210279226303
74402,0.37381112575531006
74403,0.1075429916381836
74404,0.13810156285762787
74405,0.22950217127799988
74428,-0.049346551299095154
74429,0.42395636439323425
74439,0.22783750295639038
74440,0.4323028028011322
74441,0.45199915766716003
74442,0.42356064915657043
74443,0.3749619722366333
74444,0.4467323124408722
74445,0.43225690722465515
74446,0.24341487884521484
74449,0.2953721880912781
74450,-0.12517139315605164
74503,-0.18515188992023468
74504,0.13409565389156342
74505,0.2553117275238037
74547,0.45447707176208496
74548,0.42897528409957886
74549,0.473881334066391
74550,0.40428853034973145
74551,0.4070627689361572
74552,0.44547638297080994
74575,-0.2688470184803009
74576,0.1769292950630188
74577,-0.4110085070133209
74578,-0.18125826120376587
74588,0.4299289882183075
74589,0.4809395968914032
74590,0.45417118072509766
74600,0.016072139143943787
74601,0.43325406312942505
74676,0.4344630241394043
74677,0.29023513197898865
74678,-0.2072375863790512
74679,0.0480273962020874
74680,0.3031882643699646
74703,-0.38357916474342346
74704,-0.024364441633224487
74807,0.268176794052124
74840,0.2841976284980774
74841,0.41916555166244507
74842,0.2926262617111206
74843,0.11314933001995087
74844,-0.04519680142402649
74845,0.3309534788131714
74846,-0.23269273340702057
74865,0.29995834827423096
74866,0.11443573236465454
74988,0.1503078043460846
74989,-0.28405243158340454
74990,0.4260888397693634
74991,0.3901858925819397
75027,-0.05373263359069824
75045,-0.14785392582416534
75046,-0.033485397696495056
75047,-0.0837419331073761
75048,0.0707700252532959
75118,-0.22308477759361267
75119,0.42610427737236023
75120,0.45779967308044434
75121,0.05945424735546112
75163,-0.34412455558776855
75164,0.023697689175605774
75165,0.21753597259521484
75166,0.18805766105651855
75220,-0.07046261429786682
75221,0.3098297715187073
75222,-0.019035115838050842
75223,0.24502557516098022
75224,0.06714008748531342
75225,-0.1768099069595337
75226,0.079353466629982
75227,0.19986537098884583
75228,0.4247654378414154
75229,0.18993745744228363
75230,0.2851772606372833
75231,0.3453534245491028
75256,0.16630840301513672
75260,-0.20222024619579315
75261,0.3387039303779602
75262,0.27337896823883057
75263,0.3838762044906616
75264,0.361840158700943
75265,0.21167835593223572
75266,0.18164882063865662
75267,0.17276893556118011
75268,0.32335779070854187
75280,0.46251487731933594
75281,0.4565182030200958
75282,0.4103166162967682
75283,0.4083748459815979
75284,0.46796533465385437
75285,0.4654080867767334
75286,0.4155440628528595
75287,0.4712502062320709
75288,0.47364744544029236
75289,0.4739462733268738
75290,0.4356486201286316
75291,0.41653379797935486
75292,0.4190956652164459
75293,0.38641950488090515
75294,0.4853832721710205
75295,0.4881305992603302
75296,0.4648260772228241
75359,-0.03949332237243652
75360,0.4524669349193573
75384,-0.04840439558029175
75385,0.29311516880989075
75386,0.10200361907482147
75387,0.27567940950393677
75414,-0.35915350914001465
75415,0.032019227743148804
75442,0.13805514574050903
75443,0.4709988832473755
75444,-0.21608081459999084
75445,0.4211047291755676
75446,0.13134890794754028
75447,0.4920925498008728
75448,0.3321617841720581
75449,0.46117308735847473
75571,-0.3723125457763672
75572,-0.28574660420417786
75588,0.40671563148498535
75589,0.45865851640701294
75590,0.4392496347427368
75591,0.42607274651527405
75592,0.4483656585216522
75593,0.4085172116756439
75594,0.4381106495857239
75595,0.4272266924381256
75596,0.4333936274051666
75597,0.44737428426742554
75598,0.41165581345558167
75599,0.45757922530174255
75600,0.3244727551937103
75601,0.37978196144104004
75602,0.4472036063671112
75603,0.4454869329929352
75604,0.4155738353729248
75605,0.4304051995277405
75606,0.411160409450531
75607,0.39427846670150757
75608,0.44151735305786133
75626,0.10812510550022125
75691,0.04837918281555176
75692,0.4250392019748688
75693,0.3003300428390503
75694,0.44902607798576355
75695,0.44140109419822693
75696,0.46122023463249207
75722,-0.2707948088645935
75723,-0.09556134045124054
75724,0.02950139343738556
75842,-0.3237713575363159
75843,0.42482948303222656
75845,0.27284228801727295
75860,-0.19196254014968872
75861,0.29793062806129456
75862,0.3692106604576111
75863,0.29951635003089905
75902,-0.01011747121810913
75909,0.14878174662590027
75910,0.4369885325431824
75911,0.43838146328926086
75912,0.37836945056915283
75943,0.2250375747680664
75945,0.11217239499092102
75946,0.4765110909938812
75947,0.4709051847457886
75948,0.40274694561958313
75949,0.46525973081588745
75950,0.4554648697376251
75963,-0.09582088887691498
75964,0.43695324659347534
75965,-0.33282074332237244
75966,0.28481677174568176
75967,-0.22000986337661743
75968,0.18366917967796326
75969,-0.3431645929813385
75970,0.4232785999774933
75971,-0.19488993287086487
75972,0.3227241337299347
75973,0.4252866506576538
76100,0.07882431149482727
76101,0.012865468859672546
76102,-0.13986065983772278
76103,0.07056039571762085
76122,0.36850476264953613
76123,0.18874387443065643
76124,-0.2627958357334137
76125,0.22828683257102966
76126,0.30874040722846985
76127,-0.13109038770198822
76128,0.4133613109588623
76129,0.40390440821647644
76134,-0.25947925448417664
76135,0.34124305844306946
76136,-0.3204858601093292
76137,0.1673344373703003
76138,0.38629350066185
76139,0.44127780199050903
76211,0.4252672791481018
76212,0.4487955868244171
76213,0.2571561932563782
76214,0.38880860805511475
76215,0.2641310393810272
76243,-0.12730741500854492
76246,0.0034808367490768433
76336,0.36603617668151855
76337,0.28624629974365234
76338,0.4410777986049652
76339,0.46756550669670105
76340,0.3908367455005646
76341,0.3469706177711487
76342,0.4818218946456909
76343,0.4159911870956421
76344,0.47537803649902344
76345,0.3437082767486572
76346,-0.11882796883583069
76347,0.22857801616191864
76348,0.22140541672706604
76349,0.11615587770938873
76350,0.010491013526916504
76351,0.17421066761016846
76352,0.06539180874824524
76353,0.31053927540779114
76354,-0.1802051067352295
76355,0.030302584171295166
76370,0.0429120808839798
76371,0.3626270294189453
76468,0.05326975882053375
76526,0.47160518169403076
76527,0.46228939294815063
76528,-0.11809848248958588
76652,-0.17536130547523499
76667,-0.131550133228302
76677,0.3746432960033417
76678,0.2396700084209442
76679,0.3010340929031372
76680,0.15716597437858582
76732,-0.2077232301235199
76733,-0.36163657903671265
76758,-0.3719654679298401
76759,-0.2026510238647461
76779,0.4393438696861267
76780,0.3355761170387268
76781,0.3071524202823639
76782,0.4418603777885437
76783,0.3972230851650238
76803,-0.018343597650527954
76804,0.36307549476623535
76871,-0.025806233286857605
76892,-0.17970190942287445
76893,0.33126676082611084
76894,0.22302475571632385
76895,0.41737547516822815
76896,0.20730429887771606
76897,0.3193526864051819
76898,0.08056360483169556
76899,0.43855205178260803
76900,-0.2532772421836853
76901,-0.005426734685897827
76902,0.22936734557151794
76903,0.009269073605537415
76904,-0.17209063470363617
76905,0.33691900968551636
76906,0.4612458050251007
76907,-0.2246391624212265
76908,0.25443515181541443
76909,-0.27995485067367554
76910,0.18299590051174164
76911,0.1533045917749405
76912,0.4568580389022827
76913,-0.13480417430400848
76914,0.32614219188690186
76915,0.015377521514892578
76916,0.37023499608039856
76917,0.11153504252433777
76918,0.2433047592639923
76919,0.03701472282409668
76920,0.18731620907783508
76921,0.22891148924827576
76922,0.45909422636032104
76923,0.41132521629333496
76924,0.4337194263935089
76925,0.44398343563079834
76926,0.4343441426753998
76927,0.4313410818576813
76928,0.46131059527397156
76929,0.3873882591724396
76930,0.4205814003944397
76931,0.47261834144592285
76932,0.4604822099208832
76933,0.422026664018631
76934,0.2825567126274109
76935,0.3691822588443756
76977,-0.35302335023880005
76978,0.3107157051563263
76979,-0.30171212553977966
76980,0.4086831212043762
76981,-0.18900151550769806
76982,0.2497594952583313
76983,0.4411057233810425
76984,0.21018058061599731
77015,-0.28997769951820374
77016,0.33710262179374695
77017,0.3578009009361267
77018,0.28889793157577515
77019,0.44557538628578186
77039,0.13925911486148834
77040,0.13749763369560242
77051,-0.33737602829933167
77052,0.33593958616256714
77222,0.17890119552612305
77223,0.44637519121170044
77224,0.17437754571437836
77225,0.4513600170612335
77228,-0.16292905807495117
77229,0.3381293714046478
77230,-0.13508105278015137
77254,0.06613430380821228
77255,0.16263476014137268
77256,0.32451239228248596
77257,0.46741288900375366
77258,0.2954748868942261
77259,0.19857501983642578
77260,0.40653467178344727
77284,-0.3933578431606293
77285,-0.1379704624414444
77286,-0.13702601194381714
77294,-0.21172267198562622
77311,-0.31934595108032227
77312,0.24532568454742432
77315,-0.17501300573349
77316,0.10339759290218353
77317,0.11788924038410187
77334,-0.3608473837375641
77335,0.003647908568382263
77336,-0.09734266996383667
77337,-0.3113071620464325
77475,0.45625802874565125
77518,-0.3250613808631897
77519,0.17605644464492798
77520,-0.03295816481113434
77521,0.40310901403427124
77627,-0.2793842554092407
77628,-0.1258886456489563
77629,-0.009630903601646423
77630,-0.16597945988178253
77631,0.14234820008277893
77632,0.30579105019569397
77633,0.3211163282394409
77634,0.479340136051178
77635,0.4844878911972046
77636,0.4732929766178131
77637,0.48760661482810974
77638,0.45238399505615234
77639,0.2868990898132324
77640,0.4857152998447418
77641,0.41566604375839233
77642,0.4810028374195099
77643,0.17140817642211914
77644,0.4477272927761078
77645,0.3887220025062561
77646,0.43244901299476624
77659,0.20788878202438354
77660,-0.15861429274082184
77767,-0.27618277072906494
77768,-0.02461475133895874
77808,-0.1818985939025879
77809,0.3657960891723633
77824,-0.3043685257434845
77825,0.12694412469863892
77826,0.06504195928573608
77988,-0.41255444288253784
77995,-0.36628854274749756
77996,-0.2257796823978424
77997,-0.17254364490509033
77998,-0.21220532059669495
78053,-0.40712714195251465
78054,-0.3129083514213562
78113,-0.39613011479377747
78114,-0.11643816530704498
78168,0.4237705171108246
78170,-0.3104977011680603
78171,-0.30950284004211426
78180,0.2763511538505554
78181,0.34048107266426086
78182,0.3887060880661011
78183,0.4516240656375885
78184,0.2011742740869522
78185,0.40244320034980774
78204,0.03147338330745697
78205,0.19912923872470856
78216,0.4381846785545349
78217,0.4757542014122009
78218,0.4600938558578491
78219,0.4765372574329376
78220,0.4671918749809265
78221,0.4817228615283966
78222,0.4854379892349243
78223,0.4837457537651062
78224,0.3870066702365875
78225,0.3926602303981781
78226,0.46523627638816833
78227,0.4777434766292572
78237,0.03138759732246399
78243,-0.09613163769245148
78244,0.27392759919166565
78245,-0.33831527829170227
78246,-0.33710697293281555
78247,0.2676733136177063
78331,0.2755816578865051
78332,0.2943389415740967
78333,-0.0367693156003952
78334,0.41722163558006287
78352,-0.19099122285842896
78443,0.18829995393753052
78444,0.41122907400131226
78445,0.010272160172462463
78446,0.41166990995407104
78465,-0.3340010344982147
78466,-0.29303646087646484
78467,-0.42908674478530884
78584,-0.04032476246356964
78585,0.3893417418003082
78615,0.3955376148223877
78616,0.03632351756095886
78617,0.1085052639245987
78618,0.2380649745464325
78619,0.28433459997177124
78620,0.2677619457244873
78621,0.3151249289512634
78622,0.10723555088043213
78630,0.038659438490867615
78631,0.39149147272109985
78632,-0.23435132205486298
78633,-0.07782512903213501
78634,0.14805588126182556
78708,-0.07428264617919922
78709,0.05473938584327698
78710,-0.29562288522720337
78711,0.20415662229061127
78729,0.07825343310832977
78730,0.37706759572029114
78731,0.23060044646263123
78732,0.4339124262332916
78733,0.3794386684894562
78734,0.1565529853105545
78735,0.25503745675086975
78736,0.038051262497901917
78737,0.3483409583568573
78738,0.2942083477973938
78739,0.42539605498313904
78740,0.3838815689086914
78741,0.43965375423431396
78742,0.20385032892227173
78743,-0.2536754906177521
78744,0.2685610055923462
78745,0.42794492840766907
78746,0.4497671127319336
78747,0.13430243730545044
78748,0.3856627643108368
78749,0.4778481423854828
78750,0.36155128479003906
78751,0.35220587253570557
78752,0.48674729466438293
78753,0.3078901767730713
78754,0.47673413157463074
78755,0.46661990880966187
78756,0.44387972354888916
78757,0.4044986665248871
78758,0.43066680431365967
78775,0.313903272151947
78776,-0.17985105514526367
78777,0.4242202639579773
78778,0.4678206145763397
78779,0.44386953115463257
78780,0.4762498140335083
78781,0.48768386244773865
78782,0.48435670137405396
78790,0.3385659456253052
78791,0.3503779470920563
78792,0.42246347665786743
78793,-0.2222089171409607
78794,0.2280670702457428
78797,-0.1101938933134079
78798,0.3454302251338959
78799,0.15615805983543396
78800,0.4613652229309082
78801,0.46041589975357056
78802,0.4658314287662506
78803,0.4212111532688141
78804,0.4532791078090668
78805,0.45513492822647095
78859,0.28427132964134216
78860,0.42399388551712036
78861,0.43718528747558594
78862,0.4004099369049072
78863,0.3945872485637665
78868,-0.390535831451416
78869,-0.2441370040178299
78934,-0.2536073923110962
78935,0.26297587156295776
78964,-0.20808878540992737
78965,0.3035218119621277
79073,-0.3601425290107727
79074,-0.15795080363750458
79132,-0.32666176557540894
79133,0.3523196876049042
79165,0.2798526883125305
79166,0.22091026604175568
79167,-0.20959189534187317
79168,0.04782438278198242
79169,0.08232651650905609
79223,-0.2500482499599457
79280,-0.2436435967683792
79281,0.25454282760620117
79282,0.4019712209701538
79283,0.4089037775993347
79284,0.41942012310028076
79285,0.3961201012134552
79286,0.29199451208114624
79287,0.4125403165817261
79288,0.4299289584159851
79289,0.36516714096069336
79290,0.4597996175289154
79291,0.3738834261894226
79292,0.4483223259449005
79293,0.255002498626709
79302,0.4198545515537262
79303,0.34995850920677185
79412,-0.022895827889442444
79413,0.3542206287384033
79454,0.4756028354167938
79455,-0.33827102184295654
79456,0.1719978004693985
79581,-0.32855457067489624
79582,-0.10829900205135345
79647,0.17605823278427124
79648,0.4634172320365906
79649,-0.19307678937911987
79650,-0.10520297288894653
79652,0.4505445957183838
79681,-0.029009178280830383
79682,0.21927745640277863
79683,0.35463279485702515
79684,0.43364593386650085
79685,0.4249749481678009
79686,0.2283090204000473
79881,0.46894529461860657
79897,-0.12144562602043152
79898,0.4372957944869995
79899,-0.14819061756134033
79900,0.43198710680007935
79939,-0.16738250851631165
79940,0.1231643408536911
79941,-0.20347627997398376
79942,0.15745863318443298
79998,-0.009761601686477661
79999,0.08592404425144196
80000,0.14450910687446594
80001,0.20487341284751892
80002,0.25521108508110046
80059,-0.35497286915779114
80060,0.2527870237827301
80061,0.4375174939632416
80062,0.4786505103111267
80134,-0.3656248450279236
80135,0.0013919025659561157
80136,-0.4312838613986969
80137,-0.08777862787246704
80138,0.00780642032623291
80139,-0.1150323748588562
80140,-0.41963034868240356
80141,-0.005091875791549683
80142,-0.13885007798671722
