Id,Pneumonia
69879,-0.00927601009607315
69886,0.2900282144546509
69887,0.26066070795059204
69940,0.28597399592399597
70033,0.10748644173145294
70113,0.06095453351736069
70114,0.0543564036488533
70115,-0.0831502228975296
70116,0.09105587005615234
70117,0.031356144696474075
70118,0.0264466293156147
70119,0.04516254737973213
70120,0.03219517692923546
70121,0.018757391721010208
70122,0.02323274314403534
70123,0.030043866485357285
70124,0.07147160172462463
70125,-0.12511876225471497
70126,0.016982082277536392
70127,-0.08375933021306992
70128,0.06271784752607346
70129,-0.04816700145602226
70130,0.014368746429681778
70132,0.106598399579525
70133,0.30574163794517517
70134,0.23411773145198822
70135,-0.13318908214569092
70136,0.11440277099609375
70137,0.07230678200721741
70145,0.05195089057087898
70146,0.20736552774906158
70147,0.14972233772277832
70148,0.13805897533893585
70149,0.12616665661334991
70150,0.11725635081529617
70151,0.12562556564807892
70152,0.09977289289236069
70153,0.05650624260306358
70154,0.19680453836917877
70155,0.0944662019610405
70156,0.09617087990045547
70157,0.10436033457517624
70158,0.22250285744667053
70159,0.23321932554244995
70160,0.2510346472263336
70161,0.1899217665195465
70162,0.08581306040287018
70172,0.05782743915915489
70189,0.35513579845428467
70190,0.1907912790775299
70191,0.27916449308395386
70192,0.05483933538198471
70196,0.01839487999677658
70197,0.0005848631262779236
70203,0.22774739563465118
70204,0.1711689829826355
70205,0.24105896055698395
70206,0.16961532831192017
70207,0.17413882911205292
70208,0.09703702479600906
70209,0.23918376863002777
70210,0.37507760524749756
70396,0.21920284628868103
70397,0.18784765899181366
70405,0.03144119307398796
70406,-0.2950593829154968
70463,0.12925760447978973
70464,0.04361535608768463
70497,0.021005334332585335
70498,-0.10322845727205276
70499,0.024814747273921967
70503,-0.03044167533516884
70504,-0.06168603524565697
70518,0.10630302876234055
70519,0.08631296455860138
70520,0.1917632818222046
70521,0.05179009586572647
70522,0.05475292354822159
70523,0.0687074288725853
70524,0.24610558152198792
70525,0.22388498485088348
70526,0.03181954100728035
70527,0.0633339136838913
70528,0.05626588314771652
70530,0.23523227870464325
70531,0.040944378823041916
70541,0.20186921954154968
70634,0.2965778410434723
70635,0.06180667132139206
70636,0.35406219959259033
70637,0.2684684097766876
70638,0.2900019884109497
70639,0.07944077253341675
70640,0.16898192465305328
70669,0.007519148290157318
70701,0.16829635202884674
70702,0.07143498212099075
70703,-0.02786499634385109
70704,0.04652759060263634
70705,0.011797832325100899
70706,0.029142558574676514
70707,0.0186174176633358
70708,0.09135227650403976
70709,0.03983557969331741
70710,0.05743597820401192
70711,0.051074735820293427
70766,0.0748928114771843
70767,0.12613868713378906
70768,0.12489496171474457
70769,0.26491299271583557
70770,0.11854229122400284
70771,0.27080249786376953
70772,0.2554883360862732
70822,0.1204381138086319
70823,0.12819069623947144
70925,-0.07727333903312683
70926,0.03229522332549095
70927,0.12018994241952896
70931,-0.05438647046685219
70932,0.0370057076215744
70933,-0.018342792987823486
70934,0.07575064897537231
70935,-0.02221319079399109
70936,0.09209582209587097
70937,0.007507113739848137
71028,0.031707972288131714
71029,0.3571423292160034
71031,0.035849325358867645
71032,0.06843457370996475
71033,0.2830328047275543
71034,0.21420365571975708
71035,0.11437559872865677
71036,0.18457187712192535
71037,0.1526242047548294
71054,0.010002968832850456
71055,0.039495158940553665
71056,0.028542309999465942
71057,0.050506480038166046
71058,0.01602010428905487
71106,0.10008218884468079
71107,0.04119567200541496
71162,0.21874988079071045
71163,0.14103318750858307
71196,0.34321415424346924
71197,0.019543122500181198
71198,0.07502476125955582
71199,0.024625133723020554
71200,0.028217781335115433
71265,-0.01066918671131134
71266,0.20337402820587158
71267,0.055794477462768555
71320,0.25524288415908813
71322,0.10293611139059067
71323,0.09763766825199127
71332,0.1234523206949234
71333,0.1006070077419281
71334,0.047807902097702026
71335,0.03136901557445526
71336,0.20283626019954681
71340,0.24255496263504028
71341,0.048183247447013855
71521,0.3741108179092407
71522,0.24751579761505127
71697,0.06569384783506393
71701,0.26894140243530273
71702,-0.015334546566009521
71744,0.06859889626502991
71745,0.0857418105006218
71781,0.28171348571777344
71782,0.0037997663021087646
71790,0.25206872820854187
71791,0.31925690174102783
71792,0.007521137595176697
71795,0.01384752057492733
71796,0.2245786190032959
71797,-0.03580349311232567
71798,0.011540527455508709
71799,0.03886424005031586
71800,0.03621714562177658
71801,0.026153448969125748
71802,0.03688400238752365
71803,0.0477805957198143
71804,0.09237459301948547
71805,0.0574357807636261
71806,0.06743653863668442
71807,0.0556941032409668
71808,0.025335703045129776
71809,0.07844620943069458
71810,0.03475182130932808
71811,0.012420842424035072
71812,0.17912864685058594
71813,0.03747668117284775
71814,0.0330805741250515
71815,0.06528180837631226
71816,0.05149580538272858
71817,0.048804838210344315
71818,0.21226853132247925
71819,0.1810581386089325
71820,0.07119373232126236
71821,0.13927729427814484
71822,0.1525035947561264
71823,0.11271936446428299
71824,0.04188654571771622
71825,0.06448062509298325
71848,-0.057891540229320526
71849,-0.21669606864452362
71850,0.021810337901115417
71851,-0.03305063396692276
71852,0.008268292993307114
71869,0.12516769766807556
71870,0.07708041369915009
71872,0.005940590053796768
71873,0.049913257360458374
71874,0.03509834408760071
71912,0.1601736843585968
71913,0.18512797355651855
71944,0.11733143031597137
71945,0.06305182725191116
71946,0.11611102521419525
71947,0.19454337656497955
71963,0.32860368490219116
71964,0.11931802332401276
71965,0.3543360233306885
71966,0.24463202059268951
71986,0.12245824187994003
71987,0.05237087979912758
71988,0.311129093170166
72147,0.36031511425971985
72148,0.09529709070920944
72149,0.10254736989736557
72150,0.1972058266401291
72151,0.31849783658981323
72152,0.290370374917984
72153,0.19349367916584015
72154,0.09044381231069565
72155,0.19156140089035034
72156,0.15263745188713074
72157,0.1428719311952591
72158,0.16668976843357086
72205,0.19422617554664612
72218,0.3764185607433319
72219,0.2972375750541687
72237,0.2617822289466858
72238,0.11318277567625046
72303,0.1141069233417511
72325,0.2944616377353668
72326,0.026956886053085327
72344,0.17878159880638123
72345,0.03954441845417023
72346,0.0750899463891983
72359,0.03964434564113617
72424,0.15750837326049805
72520,0.2531479597091675
72521,-0.18133984506130219
72522,0.012952052056789398
72523,-0.25331512093544006
72524,0.08589000999927521
72525,-0.060232535004615784
72526,0.058646149933338165
72527,0.04858643189072609
72596,0.3601349890232086
72597,0.3339303135871887
72652,0.05624593049287796
72653,-0.01638719066977501
72654,0.03704216703772545
72655,0.06368625164031982
72686,-0.0013342276215553284
72687,0.08646100014448166
72688,0.01990986242890358
72689,0.049378570169210434
72690,0.03692324459552765
72691,0.03220264986157417
72692,0.041382692754268646
72693,0.04706928879022598
72764,0.22513341903686523
72765,0.10287099331617355
72838,0.1090247631072998
72839,-0.05670066922903061
72840,0.08695384114980698
72841,0.08307008445262909
72842,0.07403209060430527
72843,0.15771052241325378
72844,0.061918772757053375
72845,0.11708520352840424
72846,0.045579943805933
72847,0.05992995947599411
72848,0.09425763785839081
72940,0.12237711250782013
72941,0.27737531065940857
72949,0.10697028785943985
72950,0.039188139140605927
72951,0.15405552089214325
72952,-0.008330971002578735
72953,0.0780385360121727
72964,-0.02471618354320526
73006,0.15657708048820496
73007,0.15993960201740265
73008,0.2564806640148163
73009,0.15809983015060425
73010,0.064728744328022
73011,0.329672247171402
73015,0.0380033515393734
73016,0.051768697798252106
73017,-0.05162053927779198
73018,0.11541905254125595
73019,0.0006770864129066467
73020,0.031361330300569534
73021,0.07170023769140244
73022,0.0975373312830925
73023,-0.0107998326420784
73024,0.031065115705132484
73051,0.07792516052722931
73052,0.012177769094705582
73053,0.13728287816047668
73054,-0.06851398199796677
73055,0.0005395077168941498
73056,0.27730095386505127
73057,0.2571635842323303
73058,0.08409138023853302
73059,0.04287765175104141
73060,0.07546483725309372
73061,0.03690940886735916
73062,0.06139378994703293
73063,0.03282241150736809
73064,0.21830910444259644
73065,0.08513841032981873
73066,0.06990829855203629
73067,0.03129410371184349
73068,0.04580959305167198
73069,0.060401469469070435
73070,0.10729463398456573
73071,0.0698307529091835
73093,0.21666929125785828
73106,0.009919337928295135
73107,-0.18456833064556122
73133,0.07003425806760788
73176,0.16275036334991455
73177,-0.08082329481840134
73178,0.19341160356998444
73179,0.13785897195339203
73180,0.17879195511341095
73181,0.03182200342416763
73182,0.07736808061599731
73183,0.2877536118030548
73184,0.13861285150051117
73185,-0.022117219865322113
73186,0.25571492314338684
73187,0.23826147615909576
73189,0.2921421527862549
73190,0.1414647102355957
73191,0.11042463034391403
73233,0.15528763830661774
73234,-0.18309369683265686
73235,0.29829442501068115
73236,-0.06695138663053513
73293,0.14840590953826904
73294,0.010948613286018372
73321,0.1477755457162857
73322,-0.35081595182418823
73323,0.017572633922100067
73471,0.02712371200323105
73472,0.0898682102560997
73497,0.22676518559455872
73498,0.2579214870929718
73499,0.020754680037498474
73500,0.04680478572845459
73501,0.06557533144950867
73505,0.09909508377313614
73506,0.0731760561466217
73507,0.14654618501663208
73508,0.12042161077260971
73509,0.046387214213609695
73510,0.09824483841657639
73511,0.27691495418548584
73521,0.3358299136161804
73522,0.10892532020807266
73523,0.037754226475954056
73524,0.070648692548275
73525,0.09472178667783737
73599,0.0593704916536808
73600,0.01676196977496147
73601,0.023427234962582588
73602,0.04981665685772896
73603,0.1092558279633522
73604,0.1267039030790329
73605,0.02415192872285843
73606,0.22627797722816467
73607,0.19351708889007568
73608,0.045952945947647095
73609,-0.06615037471055984
73610,0.014418505132198334
73611,0.10174251347780228
73612,0.045773234218358994
73710,0.09854620695114136
73711,0.2507845163345337
73780,0.2277354896068573
73781,-0.15528613328933716
73829,0.24120111763477325
73830,0.20047010481357574
73864,0.15002788603305817
73914,0.04325525462627411
73915,0.08549927920103073
73916,0.14140276610851288
73917,0.27402248978614807
73918,0.040899232029914856
73919,0.05244586616754532
73920,0.09704141318798065
73921,0.03998051583766937
73922,0.1647554486989975
73923,0.14475230872631073
73924,0.040566664189100266
73925,0.09010666608810425
73926,0.058717280626297
73927,0.01876217871904373
73928,0.0529736690223217
73929,0.03365609422326088
73930,-0.0037439316511154175
74064,0.21030408143997192
74065,-0.0072824060916900635
74066,0.02567775547504425
74067,-0.0034812986850738525
74216,0.2991783916950226
74217,0.17857545614242554
74218,0.2519446909427643
74274,0.09006061404943466
74279,0.07369422167539597
74280,0.05828741937875748
74401,0.44183558225631714
74402,0.288061261177063
74403,0.2557435929775238
74404,0.12734568119049072
74405,0.10289286822080612
74428,0.009123863652348518
74429,-0.06738191843032837
74439,0.09543468058109283
74440,0.019619829952716827
74441,0.06186436116695404
74442,0.04039086773991585
74443,0.04076191782951355
74444,0.07435119152069092
74445,0.01379386056214571
74446,0.027060892432928085
74449,0.04638102650642395
74450,0.007333647459745407
74503,0.18976935744285583
74504,0.13426357507705688
74505,0.09453663975000381
74547,-0.18434035778045654
74548,-0.027850933372974396
74549,-0.11802319437265396
74550,0.025087235495448112
74551,0.010858796536922455
74552,-0.07956928014755249
74575,0.11652359366416931
74576,0.017163820564746857
74577,0.39838773012161255
74578,-0.08505361527204514
74588,-0.06426709145307541
74589,-0.04294562339782715
74590,-0.06943158805370331
74600,0.030641023069620132
74601,-0.03848404064774513
74676,-0.0025832299143075943
74677,0.011407874524593353
74678,0.2418062835931778
74679,0.3237791061401367
74680,0.03559157997369766
74703,0.19929170608520508
74704,0.26952800154685974
74807,0.09059647470712662
74840,0.1839912086725235
74841,0.10725488513708115
74842,0.0936737060546875
74843,0.2874288558959961
74844,0.042349446564912796
74845,0.0546015165746212
74846,0.04212640970945358
74865,-0.02758895233273506
74866,-0.007255855947732925
74988,0.05779334157705307
74989,0.10285989940166473
74990,0.14592397212982178
74991,0.019483357667922974
75027,0.12650075554847717
75045,0.05044028162956238
75046,0.11820906400680542
75047,0.2000611573457718
75048,0.2916799783706665
75118,0.15941491723060608
75119,0.14931291341781616
75120,0.05838063359260559
75121,0.0889781266450882
75163,0.21424239873886108
75164,0.042277973145246506
75165,0.030850201845169067
75166,-0.008695442229509354
75220,0.2648168206214905
75221,0.05996985733509064
75222,0.062034789472818375
75223,0.2172209471464157
75224,0.3171161413192749
75225,0.10503434389829636
75226,0.10596538335084915
75227,0.18119804561138153
75228,0.08848711848258972
75229,0.23701561987400055
75230,0.18979966640472412
75231,0.17483343183994293
75256,0.018932770937681198
75260,0.012746620923280716
75261,0.019096307456493378
75262,0.060179322957992554
75263,0.010419383645057678
75264,-0.027817796915769577
75265,0.032024845480918884
75266,-0.09486508369445801
75267,-0.006488550454378128
75268,0.013485297560691833
75280,0.06813172996044159
75281,0.04110250994563103
75282,0.02951139584183693
75283,0.01905663311481476
75284,0.03700321912765503
75285,0.04301568865776062
75286,0.03902830928564072
75287,0.0428161695599556
75288,0.10508537292480469
75289,0.08382675051689148
75290,0.05369998514652252
75291,-0.044015608727931976
75292,0.0347781665623188
75293,0.038248784840106964
75294,0.10169733315706253
75295,0.049912601709365845
75296,0.059827860444784164
75359,0.12277168035507202
75360,0.03352687880396843
75384,0.21850241720676422
75385,0.025576550513505936
75386,0.13488833606243134
75387,0.08213769644498825
75414,0.3866916000843048
75415,0.3125944137573242
75442,0.22695384919643402
75443,0.08523350208997726
75444,0.3766895532608032
75445,0.08269495517015457
75446,0.24660150706768036
75447,0.050990186631679535
75448,0.0897616595029831
75449,0.08195207267999649
75571,0.2954038679599762
75572,0.08868671953678131
75588,0.029978234320878983
75589,0.03756072372198105
75590,0.06548546254634857
75591,-0.034931134432554245
75592,-0.03873227536678314
75593,-0.04771924763917923
75594,0.006647627800703049
75595,-0.033248741179704666
75596,0.04183842986822128
75597,-0.033321067690849304
75598,-0.01350109651684761
75599,-0.017053261399269104
75600,0.007825635373592377
75601,-0.07301734387874603
75602,0.004758747294545174
75603,-0.023396629840135574
75604,-0.0002418234944343567
75605,0.028145864605903625
75606,-0.020171847194433212
75607,-0.14163371920585632
75608,0.06735824048519135
75626,0.07535279542207718
75691,0.11142435669898987
75692,0.03294350206851959
75693,-0.07247251272201538
75694,-0.03930126875638962
75695,-0.014575362205505371
75696,0.04043472558259964
75722,0.28646543622016907
75723,0.12416771054267883
75724,0.12511728703975677
75842,-0.006671406328678131
75843,0.08847147226333618
75845,0.08882715553045273
75860,0.13130487501621246
75861,-0.08126488327980042
75862,0.04543669894337654
75863,0.04446737840771675
75902,0.036396682262420654
75909,0.20998334884643555
75910,-0.14694097638130188
75911,0.0016063302755355835
75912,0.011087283492088318
75943,0.03611122816801071
75945,0.11020193248987198
75946,0.18779021501541138
75947,0.10851229727268219
75948,0.18112267553806305
75949,0.04655402898788452
75950,0.19760285317897797
75963,0.3217006027698517
75964,0.34612196683883667
75965,0.2892400920391083
75966,0.1400507092475891
75967,0.22442807257175446
75968,0.19206593930721283
75969,0.22142751514911652
75970,0.12745942175388336
75971,0.2981804609298706
75972,0.2758573293685913
75973,0.12410487979650497
76100,0.08851923048496246
76101,0.09325293451547623
76102,0.0036888867616653442
76103,-0.07200418412685394
76122,0.15719327330589294
76123,0.06458138674497604
76124,0.12649407982826233
76125,0.3356395661830902
76126,0.25886300206184387
76127,0.17639438807964325
76128,0.12423450499773026
76129,0.04201768711209297
76134,0.1008770689368248
76135,0.16140398383140564
76136,0.16347207129001617
76137,0.07472190260887146
76138,0.060444168746471405
76139,0.02780350297689438
76211,0.09770389646291733
76212,-0.010689310729503632
76213,0.2152625471353531
76214,0.06773123890161514
76215,0.00010750442743301392
76243,0.1552744358778
76246,-0.02649061009287834
76336,0.06822860985994339
76337,0.07708314061164856
76338,0.0835021585226059
76339,0.03972579538822174
76340,0.03478443622589111
76341,0.042510997503995895
76342,0.046245478093624115
76343,0.05528562143445015
76344,0.0826728343963623
76345,0.13472354412078857
76346,0.0884881392121315
76347,0.2436455637216568
76348,0.13313879072666168
76349,0.13610047101974487
76350,0.03767617791891098
76351,0.01764538511633873
76352,0.07614852488040924
76353,0.06176018342375755
76354,0.2480989545583725
76355,0.10158748179674149
76370,0.15436813235282898
76371,-0.28339314460754395
76468,0.0525384321808815
76526,0.10036780685186386
76527,0.06215624511241913
76528,0.16167128086090088
76652,0.03531615436077118
76667,0.020543482154607773
76677,0.11534862965345383
76678,0.2632060647010803
76679,0.23159250617027283
76680,0.22283785045146942
76732,0.09735584259033203
76733,0.136169895529747
76758,-0.1672036051750183
76759,0.22752317786216736
76779,-0.00801464170217514
76780,0.20557905733585358
76781,0.0030489247292280197
76782,0.02591569907963276
76783,0.05311424285173416
76803,0.06532975286245346
76804,-0.03198099136352539
76871,0.052189335227012634
76892,0.20172351598739624
76893,0.16236922144889832
76894,0.1540629267692566
76895,0.11865819990634918
76896,0.20573024451732635
76897,0.19027327001094818
76898,0.18037140369415283
76899,0.15802808105945587
76900,0.13965260982513428
76901,0.059326980262994766
76902,0.175995334982872
76903,0.2712445855140686
76904,0.21468713879585266
76905,0.23333740234375
76906,0.06005242466926575
76907,0.1736757457256317
76908,0.13750684261322021
76909,0.18085616827011108
76910,0.2288891226053238
76911,0.20919057726860046
76912,0.2159075289964676
76913,0.27535757422447205
76914,0.11169838905334473
76915,0.17475511133670807
76916,0.30372780561447144
76917,0.20528626441955566
76918,0.2687954306602478
76919,0.12672008574008942
76920,0.18886063992977142
76921,0.11061403155326843
76922,0.12534214556217194
76923,0.08945928514003754
76924,0.10633018612861633
76925,0.12009139358997345
76926,0.06871470808982849
76927,0.060647569596767426
76928,0.06256985664367676
76929,0.04533885419368744
76930,0.10593768954277039
76931,-0.0031336750835180283
76932,0.039759013801813126
76933,0.015231065452098846
76934,-0.02274770475924015
76935,0.052209772169589996
76977,0.17826642096042633
76978,0.031424593180418015
76979,0.12406724691390991
76980,-0.08348306268453598
76981,0.124456986784935
76982,0.0808136835694313
76983,-0.054759904742240906
76984,-0.09220489859580994
77015,0.2946861982345581
77016,0.2080938071012497
77017,0.06036805734038353
77018,0.13621164858341217
77019,0.03043423220515251
77039,0.05994037538766861
77040,0.1973850131034851
77051,0.3348360061645508
77052,0.07299386709928513
77222,-0.09797005355358124
77223,0.018544461578130722
77224,-0.13578563928604126
77225,-0.11969135701656342
77228,0.2853831648826599
77229,0.16315725445747375
77230,0.03777914494276047
77254,0.10276144742965698
77255,0.10257428884506226
77256,0.10471691936254501
77257,0.043322399258613586
77258,0.021814893931150436
77259,0.02433820068836212
77260,0.04379579797387123
77284,0.16587011516094208
77285,0.010670874267816544
77286,-0.004148194566369057
77294,0.08871576935052872
77311,0.13588076829910278
77312,0.0800478458404541
77315,0.11196591705083847
77316,-0.06452614068984985
77317,-0.006017656996846199
77334,0.02237349934875965
77335,0.15802527964115143
77336,0.26049625873565674
77337,-0.04355335235595703
77475,0.03199898824095726
77518,0.16028638184070587
77519,0.09776932001113892
77520,0.06458054482936859
77521,0.06708280742168427
77627,0.3449133336544037
77628,0.27381208539009094
77629,0.1719931960105896
77630,0.2993285655975342
77631,-0.11693593859672546
77632,0.08603938668966293
77633,0.1261291354894638
77634,0.07775647193193436
77635,0.1419209986925125
77636,0.1167750209569931
77637,0.14938277006149292
77638,0.08359230309724808
77639,0.213069349527359
77640,0.10731635242700577
77641,0.17072539031505585
77642,0.16617155075073242
77643,0.020721955224871635
77644,0.20894968509674072
77645,-0.055473316460847855
77646,-0.11789935827255249
77659,0.06291361898183823
77660,0.10418509691953659
77767,0.2645568549633026
77768,0.14587914943695068
77808,-0.17010417580604553
77809,-0.07039690017700195
77824,0.27674007415771484
77825,-0.033071793615818024
77826,0.2010696530342102
77988,0.31416305899620056
77995,0.10456796735525131
77996,0.28911077976226807
77997,0.31367385387420654
77998,0.2836769223213196
78053,0.13642671704292297
78054,0.05508644878864288
78113,0.15444673597812653
78114,0.3000614047050476
78168,0.04137210547924042
78170,0.353561133146286
78171,0.27787718176841736
78180,0.16766348481178284
78181,0.19159676134586334
78182,0.04093219339847565
78183,0.10896614193916321
78184,0.04910176992416382
78185,0.10755227506160736
78204,0.004930727183818817
78205,0.04770446568727493
78216,0.18406417965888977
78217,0.2134130746126175
78218,0.21893703937530518
78219,0.20191894471645355
78220,0.24377277493476868
78221,0.1590140461921692
78222,0.1366521418094635
78223,0.09808461368083954
78224,0.29635703563690186
78225,0.17986474931240082
78226,0.2843455672264099
78227,0.21351124346256256
78237,0.10653258860111237
78243,0.20364263653755188
78244,0.18678615987300873
78245,0.04478918015956879
78246,0.2384444773197174
78247,0.15981099009513855
78331,0.023260340094566345
78332,-0.17705175280570984
78333,0.26523277163505554
78334,-0.04734080284833908
78352,0.07697348296642303
78443,0.0191672220826149
78444,-0.055234212428331375
78445,-0.12674160301685333
78446,-0.134806290268898
78465,0.11004714667797089
78466,0.1129554957151413
78467,0.20560868084430695
78584,0.06409062445163727
78585,-0.09185618162155151
78615,0.07188154011964798
78616,0.18051454424858093
78617,0.12605606019496918
78618,0.10525862127542496
78619,0.052969396114349365
78620,0.13330674171447754
78621,0.05529049038887024
78622,0.2572035491466522
78630,0.12264185398817062
78631,0.14228186011314392
78632,0.04686048626899719
78633,0.06536971777677536
78634,-0.03369661048054695
78708,0.22241804003715515
78709,0.13130731880664825
78710,0.20051780343055725
78711,0.09033255279064178
78729,0.26714029908180237
78730,0.036898933351039886
78731,0.11246735602617264
78732,0.12349557876586914
78733,-0.09066327661275864
78734,0.29464292526245117
78735,0.10558098554611206
78736,-0.023661930114030838
78737,0.1321362555027008
78738,0.12645120918750763
78739,0.23814800381660461
78740,0.19794441759586334
78741,0.08286944776773453
78742,0.1697968691587448
78743,0.10900859534740448
78744,0.06550732254981995
78745,0.059561148285865784
78746,0.03634633868932724
78747,0.04069947078824043
78748,0.039017289876937866
78749,0.0581907257437706
78750,0.08253057301044464
78751,0.15285952389240265
78752,0.0780235007405281
78753,0.14086008071899414
78754,0.12793879210948944
78755,0.13890409469604492
78756,0.1668752133846283
78757,0.04701252281665802
78758,0.08359944075345993
78775,0.1869693398475647
78776,0.1507696509361267
78777,0.053506869822740555
78778,0.042599037289619446
78779,0.032365888357162476
78780,0.03325178474187851
78781,0.04006312042474747
78782,0.18685151636600494
78790,0.07260109484195709
78791,0.08447547256946564
78792,0.045553188771009445
78793,0.11483844369649887
78794,0.0640091523528099
78797,0.2354351431131363
78798,-0.0900081992149353
78799,0.08708615601062775
78800,0.14605320990085602
78801,0.038846906274557114
78802,0.02533964440226555
78803,0.07959212362766266
78804,0.06278886646032333
78805,0.03654257208108902
78859,0.19927233457565308
78860,0.05199339985847473
78861,0.0444791354238987
78862,0.02813170850276947
78863,-0.02887525036931038
78868,-0.023686092346906662
78869,0.07260727882385254
78934,0.04972904548048973
78935,-0.04598988592624664
78964,0.12429073452949524
78965,0.10038881003856659
79073,0.3886536657810211
79074,0.34976643323898315
79132,0.1276446133852005
79133,-0.04544815048575401
79165,0.11529065668582916
79166,-0.19210867583751678
79167,0.1474422663450241
79168,-0.144878089427948
79169,-0.0393059179186821
79223,0.2390056997537613
79280,0.191870778799057
79281,0.001409977674484253
79282,0.02927408181130886
79283,-0.005326323211193085
79284,0.046001628041267395
79285,0.02317669242620468
79286,0.011711128056049347
79287,-0.00035521388053894043
79288,-0.0715683326125145
79289,-0.053035978227853775
79290,0.07568817585706711
79291,0.04921086132526398
79292,0.15814407169818878
79293,0.0159954484552145
79302,-0.11786312609910965
79303,-0.11978555470705032
79412,-0.04789641499519348
79413,0.010795393958687782
79454,0.08018503338098526
79455,0.1968255490064621
79456,0.1083497554063797
79581,-0.10562171041965485
79582,0.08260798454284668
79647,0.1831386685371399
79648,0.21267932653427124
79649,0.13766752183437347
79650,0.07248635590076447
79652,0.08888256549835205
79681,0.1609889566898346
79682,0.31997406482696533
79683,0.03205975890159607
79684,0.09176336228847504
79685,0.0362606905400753
79686,0.06371085345745087
79881,0.14518266916275024
79897,0.25489529967308044
79898,0.01696062833070755
79899,0.14505325257778168
79900,0.07637029141187668
79939,0.2076689749956131
79940,0.1866312026977539
79941,0.1559591293334961
79942,0.1823214739561081
79998,0.1968357414007187
79999,0.20376421511173248
80000,-0.12290602922439575
80001,0.24643614888191223
80002,-0.13616229593753815
80059,0.24689525365829468
80060,-0.03911920636892319
80061,0.03619587421417236
80062,0.02773083746433258
80134,0.36628997325897217
80135,0.2747134566307068
80136,-0.0344918817281723
80137,0.08756835758686066
80138,-0.004583440721035004
80139,0.30957868695259094
80140,0.02352876588702202
80141,0.14530090987682343
80142,0.06041548773646355
80143,0.023921877145767212
80166,0.18225914239883423
80167,0.09812276065349579
80168,0.027729826048016548
80169,0.08381213992834091
80170,0.2226681113243103
80171,0.04108452796936035
80172,0.18423491716384888
80173,0.10529757291078568
80174,0.11176680028438568
80175,0.23170174658298492
80176,0.06127207353711128
80177,0.03702065348625183
80178,0.06859695166349411
80179,0.0026715602725744247
80182,0.17632773518562317
80183,0.168924018740654
80184,0.05824645981192589
80185,0.0910881906747818
80186,-0.03919866681098938
80199,0.04991140961647034
80200,0.08471263200044632
80201,0.01201675832271576
80202,0.06726100295782089
80285,0.33026421070098877
80286,0.2691988945007324
80388,0.15609653294086456
80389,0.07621528208255768
80391,0.13050153851509094
80392,0.010484542697668076
80422,0.33922383189201355
80423,0.1055615171790123
80424,0.0951911136507988
80425,0.13004811108112335
80426,0.07028481364250183
80427,0.1031542643904686
80520,0.07490821182727814
80552,0.27003276348114014
80553,-0.10524702072143555
80554,0.05530500411987305
80555,-0.08664163202047348
80556,0.029805444180965424
80557,-0.005480088293552399
80558,0.058391328901052475
80559,0.1942116767168045
80560,0.10198647528886795
80561,0.22580480575561523
80631,0.10752279311418533
80632,0.18462033569812775
80633,0.03031773865222931
80634,0.1286989450454712
80635,0.009306836873292923
80636,0.07401172071695328
80637,0.21127599477767944
80638,0.0742102786898613
80639,0.009126491844654083
80640,0.2169627696275711
80641,0.006877675652503967
80642,0.12991653382778168
80643,0.0433504693210125
80644,0.08006798475980759
80645,0.04431122913956642
80657,0.0507095642387867
80658,0.06643490493297577
80677,0.2772482633590698
80678,0.19347211718559265
80753,0.17323248088359833
80754,0.4367297887802124
80755,0.20536717772483826
80756,0.2574101686477661
80757,0.21360917389392853
80758,0.3148174583911896
80759,0.3011872470378876
80760,0.291323184967041
80761,0.3152167499065399
80762,0.33869668841362
80763,0.3529904782772064
80764,0.0806426927447319
80765,0.08554286509752274
80766,0.15160559117794037
80767,0.11851726472377777
80768,0.15989074110984802
80769,0.12553133070468903
80770,0.1991114318370819
80771,0.07831338793039322
80772,0.06392500549554825
80773,0.13029855489730835
80783,0.1296253204345703
80784,0.0036774761974811554
80785,0.0016236789524555206
80788,0.27337729930877686
80789,0.09461627900600433
80790,-0.0007148683071136475
80791,0.019964255392551422
80792,0.018811576068401337
80793,-0.008270636200904846
80922,0.04108607769012451
80925,0.08618621528148651
80929,0.026568423956632614
80930,0.027871260419487953
80931,-0.002661455422639847
80973,0.11508312821388245
80974,0.04918023198843002
80975,0.035448379814624786
80990,-0.005825266242027283
80991,0.04503748193383217
81053,0.11495468020439148
81054,-0.1734188199043274
81055,0.08066872507333755
81056,0.07307739555835724
81057,0.07126486301422119
81058,0.035917408764362335
81059,0.022448047995567322
81060,0.027284065261483192
81067,0.04017595574259758
81087,0.316515177488327
81088,-0.0702204555273056
81103,0.08099257946014404
81104,0.10009226202964783
81105,0.02972307801246643
81106,0.031668294221162796
81107,0.027368441224098206
81108,0.029904138296842575
81109,0.06462772935628891
81207,0.22884969413280487
81208,-0.28102731704711914
81209,0.14044179022312164
81210,0.017969757318496704
81211,0.11081796139478683
81264,0.266873836517334
81265,-0.07094506174325943
81283,0.07221685349941254
81284,0.018358878791332245
81285,0.15969295799732208
81286,-0.053497374057769775
81287,0.16336984932422638
81288,0.07671061158180237
81296,0.0839514285326004
81304,0.06313849985599518
81305,-0.13871964812278748
81348,0.09214814007282257
81349,0.33320435881614685
81369,0.28195488452911377
81370,0.20915119349956512
81371,0.05234773829579353
