Id,Fracture
24842,0.41276252269744873
24843,0.4309521019458771
24844,0.44876211881637573
24845,0.470450758934021
24846,0.3618885576725006
24847,0.21883758902549744
24848,0.24941694736480713
24849,0.31752529740333557
24865,-0.010069519281387329
24921,-0.12489163875579834
24922,-0.3338601589202881
24923,-0.3027864098548889
24924,0.01663506031036377
24925,-0.10791650414466858
24967,-0.3498219847679138
24993,0.3759274482727051
25030,0.01348423957824707
25031,0.19721174240112305
25032,-0.05151815712451935
25033,0.19811061024665833
25040,-0.15911152958869934
25041,0.15742963552474976
25062,-0.2977989912033081
25063,0.26546597480773926
25064,0.15821753442287445
25087,0.2692440152168274
25131,-0.13670846819877625
25132,-0.0679972767829895
25133,-0.3795556426048279
25134,-0.28279924392700195
25137,-0.3160993456840515
25203,-0.3106653690338135
25204,0.002437502145767212
25205,0.15131542086601257
25303,-0.10792109370231628
25304,0.10020619630813599
25305,-0.33048924803733826
25306,-0.19379304349422455
25307,-0.03873974084854126
25308,0.2733699083328247
25309,0.15553957223892212
25310,0.27349185943603516
25311,0.13727927207946777
25312,0.06087076663970947
25325,0.047254323959350586
25326,0.31337669491767883
25327,0.3830837607383728
25328,0.10331480205059052
25329,0.09451109170913696
25330,0.25275760889053345
25331,0.3476610481739044
25332,0.3625582158565521
25333,0.32057419419288635
25334,0.3381175398826599
25335,0.2541581988334656
25336,0.3561256527900696
25337,0.370635449886322
25338,0.4360562860965729
25363,-0.10959474742412567
25364,0.07923336327075958
25365,0.1581299751996994
25366,-0.16597731411457062
25367,-0.18413046002388
25368,0.08583018183708191
25392,0.31254300475120544
25393,0.2712460458278656
25394,-0.048929035663604736
25395,0.31466206908226013
25396,0.2905687391757965
25397,0.41311848163604736
25398,0.3758280873298645
25399,0.23661363124847412
25494,0.32810744643211365
25495,-0.15704412758350372
25496,0.24034759402275085
25497,0.19504433870315552
25498,-0.03857600688934326
25499,0.18890441954135895
25506,-0.3200789988040924
25568,-0.04760435223579407
25569,-0.05734962224960327
25614,0.1650976836681366
25615,0.2860140800476074
25616,0.46410518884658813
25617,0.38906940817832947
25618,0.47307029366493225
25619,0.43983420729637146
25620,0.43340837955474854
25621,0.10844548046588898
25622,0.4365790784358978
25623,0.3415836989879608
25624,-0.17852452397346497
25625,-0.02743390202522278
25626,-0.2256651371717453
25627,0.2518633008003235
25628,-0.1720501333475113
25629,0.02365836501121521
25630,-0.14077633619308472
25631,0.11848405003547668
25632,0.37362682819366455
25633,-0.3654972016811371
25634,-0.24957649409770966
25698,0.27926695346832275
25733,0.40440672636032104
25734,0.4027141332626343
25735,0.30389657616615295
25736,0.37856325507164
25737,0.42511966824531555
25738,0.3696972727775574
25739,-0.24986088275909424
25740,-0.2154650092124939
25742,-0.19233325123786926
25743,-0.10648375749588013
25744,-0.04162973165512085
25751,0.10670915246009827
25752,0.2578662037849426
25753,-0.2957349121570587
25754,-0.025784850120544434
25926,0.3326292932033539
25945,0.21980032324790955
25946,0.4204832911491394
25947,0.39902767539024353
26120,0.2255723774433136
26121,0.3104945421218872
26125,-0.3510560691356659
26126,-0.09112130105495453
26127,-0.05761033296585083
26176,0.09477438032627106
26205,-0.28102290630340576
26206,0.10412658751010895
26224,-0.12555232644081116
26225,-0.37321737408638
26241,-0.2796960771083832
26242,-0.025487840175628662
26259,-0.21177008748054504
26335,0.24861279129981995
26336,0.3513914942741394
26348,0.32789936661720276
26349,0.25736144185066223
26353,0.38474100828170776
26390,-0.4022413492202759
26414,0.4266625940799713
26415,0.4727877378463745
26416,0.435617595911026
26417,0.3753097951412201
26418,0.3806639015674591
26419,0.4315814673900604
26420,0.09965546429157257
26421,-0.3040437698364258
26422,0.14760015904903412
26426,0.1972665637731552
26427,-0.023093178868293762
26428,0.3777870237827301
26429,0.14904609322547913
26430,0.4602559208869934
26431,-0.1793525069952011
26432,-0.2724982500076294
26433,-0.12954449653625488
26434,0.2882668673992157
26435,-0.21047985553741455
26436,0.3593589663505554
26437,0.1349945068359375
26438,-0.10144074261188507
26439,0.21530702710151672
26440,0.18951521813869476
26441,-0.08846797049045563
26442,-0.06480540335178375
26443,-0.2377748340368271
26444,-0.13224901258945465
26445,0.07467088103294373
26446,0.17403407394886017
26447,-0.24213406443595886
26448,0.27104151248931885
26449,0.4442867934703827
26450,0.2665939927101135
26464,-0.1590942144393921
26465,-0.11636845767498016
26466,0.3131333887577057
26467,0.3616814613342285
26468,-0.058712974190711975
26469,0.14168497920036316
26470,-0.20862963795661926
26471,0.14397916197776794
26472,0.33555853366851807
26473,0.2987506687641144
26474,0.14650645852088928
26475,0.14061932265758514
26476,0.07349571585655212
26477,0.07816949486732483
26478,0.13940642774105072
26479,0.2043892741203308
26480,0.1586449146270752
26481,0.35095617175102234
26482,-0.03289942443370819
26483,-0.009633973240852356
26484,0.16795489192008972
26485,0.07322241365909576
26486,0.2970513105392456
26487,0.15541309118270874
26488,0.23987601697444916
26513,-0.28569966554641724
26514,-0.20879006385803223
26578,0.07492710649967194
26579,0.11243991553783417
26580,0.43216925859451294
26581,0.13658250868320465
26582,0.30485406517982483
26583,0.3171677887439728
26584,0.008125782012939453
26585,0.14136627316474915
26586,0.23837655782699585
26587,0.12787309288978577
26588,-0.309786856174469
26589,-0.021162018179893494
26641,0.027990728616714478
26642,0.28553974628448486
26649,-0.20077258348464966
26650,-0.09794242680072784
26660,0.3138717710971832
26661,-0.10520198941230774
26662,-0.018416166305541992
26668,0.04094359278678894
26669,0.08989939093589783
26673,-0.30532506108283997
26674,-0.10384389758110046
26743,0.3356655240058899
26744,0.40588751435279846
26745,0.2873327136039734
26746,0.2755456864833832
26747,-0.4109477400779724
26748,-0.32608762383461
26749,-0.10015550255775452
26750,0.20400720834732056
26751,-0.34102803468704224
26756,0.33005213737487793
26757,0.15197856724262238
26765,0.2587149441242218
26766,0.396403044462204
26774,0.169281467795372
26823,-0.2938411831855774
26860,0.38958704471588135
26861,0.33758866786956787
26862,0.3510627746582031
26863,0.45009782910346985
26864,0.3738367557525635
26865,0.45477741956710815
26866,0.39549317955970764
26867,0.3207148015499115
26868,0.43366172909736633
26869,0.45590245723724365
26910,-0.06924629211425781
26911,0.1664906144142151
26989,-0.38853028416633606
26990,0.16923955082893372
26991,0.21720948815345764
26992,0.28751739859580994
26993,-0.0722067654132843
26994,0.361575722694397
26995,0.36210963129997253
27004,-0.3900853097438812
27005,-0.32827818393707275
27046,0.3210103511810303
27047,0.4105917513370514
27123,-0.37517881393432617
27124,-0.1963251233100891
27130,-0.32541459798812866
27131,-0.21533282101154327
27187,0.07648640871047974
27188,0.18314141035079956
27224,0.33024129271507263
27381,0.22041213512420654
27382,0.3304598033428192
27411,0.4094504415988922
27506,0.1930103600025177
27507,0.36218100786209106
27508,0.39525115489959717
27509,0.29916733503341675
27510,0.4042874276638031
27511,0.43724071979522705
27512,0.30300477147102356
27513,-0.13172228634357452
27514,-0.32513898611068726
27515,-0.29721522331237793
27553,-0.3750458359718323
27554,-0.39392271637916565
27622,-0.36864832043647766
27623,-0.1026279628276825
27624,0.01099616289138794
27625,0.007196247577667236
27626,-0.2230578064918518
27627,0.05444777011871338
27628,-0.2419290393590927
27629,0.22914360463619232
27673,0.16723522543907166
27779,0.20947730541229248
27780,0.3721631169319153
27781,0.3248058557510376
27782,0.4140447974205017
27783,0.33091723918914795
27784,0.3348999619483948
27816,0.14387980103492737
27837,0.3099813461303711
27838,0.2944977581501007
28004,-0.3497258722782135
28005,-0.00015541911125183105
28006,-0.07918709516525269
28007,-0.1317318230867386
28008,0.39198094606399536
28009,0.35703736543655396
28010,0.42360955476760864
28011,0.44279491901397705
28012,0.35977569222450256
28013,0.40682610869407654
28014,0.2820054590702057
28015,0.39441978931427
28016,0.2951638102531433
28017,0.46553468704223633
28018,0.3360859751701355
28019,0.39568400382995605
28020,0.436419814825058
28034,0.3432689905166626
28035,0.39512667059898376
28036,0.40381115674972534
28078,0.22415147721767426
28079,0.1021280586719513
28080,0.42747730016708374
28101,-0.08115255832672119
28266,-0.034902989864349365
28267,0.16436126828193665
28312,0.20680482685565948
28338,-0.3284710645675659
28350,-0.16997717320919037
28351,-0.015833169221878052
28373,0.4327097535133362
28374,0.38148823380470276
28375,0.24525007605552673
28406,0.3476996421813965
28415,0.33723804354667664
28416,0.37561866641044617
28417,0.4046802818775177
28418,0.13025005161762238
28419,0.2695632576942444
28420,0.1856890469789505
28421,0.36169537901878357
28422,0.42912787199020386
28423,0.3770250976085663
28424,0.3076993525028229
28425,0.3414632976055145
28426,0.4196435511112213
28427,0.3471497893333435
28428,0.38946884870529175
28429,0.3295341730117798
28430,0.2505844831466675
28431,0.4294009804725647
28455,0.1599263697862625
28456,0.17046791315078735
28457,0.14233538508415222
28458,0.35714173316955566
28485,-0.18404361605644226
28486,0.19332486391067505
28554,-0.1250411421060562
28581,0.15966588258743286
28582,-0.038236185908317566
28583,0.3497155010700226
28584,0.178273543715477
28585,0.3333815336227417
28586,0.19794699549674988
28587,0.21251267194747925
28588,0.4570918083190918
28589,0.21072953939437866
28658,0.06397989392280579
28659,-0.06351640820503235
28660,-0.16020679473876953
28661,0.22895583510398865
28695,-0.344194620847702
28709,0.414122611284256
28710,0.23066648840904236
28711,-0.0037839412689208984
28712,0.17299620807170868
28713,0.2714973986148834
28714,0.4221377968788147
28715,-0.05194094777107239
28716,0.4077156186103821
28717,0.4088614881038666
28718,0.06361415982246399
28719,0.36863386631011963
28919,0.03677985072135925
28920,-0.008260861039161682
28921,-0.035743191838264465
28922,0.4041997194290161
28923,0.31987178325653076
28924,0.36744242906570435
28925,0.32089993357658386
28926,0.14714756608009338
28927,0.28730517625808716
28928,0.22262248396873474
28929,0.11102119088172913
28930,0.04753422737121582
28931,0.18546272814273834
28932,0.21160593628883362
28933,0.3145759105682373
28934,0.2944309413433075
28935,0.20610372722148895
28936,0.22459346055984497
28937,0.3204779028892517
28938,0.07805502414703369
28975,-0.09669877588748932
28976,0.2850790023803711
28977,-0.1310901790857315
28978,-0.12292493879795074
28979,-0.11227497458457947
28980,0.00626334547996521
28981,0.0741553008556366
28982,-0.0865858793258667
28983,-0.16656814515590668
29163,0.17318931221961975
29164,0.2883339524269104
29165,0.1530531644821167
29166,-0.23925738036632538
29167,0.22082754969596863
29168,0.22307434678077698
29169,0.3181192874908447
29170,0.2616269588470459
29171,0.3028610944747925
29175,-0.009744822978973389
29176,-0.03862372040748596
29177,0.3034251928329468
29178,0.31219738721847534
29179,0.33565181493759155
29180,0.24435758590698242
29181,0.19690360128879547
29182,0.3401668965816498
29183,0.29267770051956177
29184,0.31720879673957825
29185,0.32141029834747314
29186,0.3144707977771759
29187,0.3427487015724182
29188,0.23949004709720612
29189,0.3715384304523468
29190,0.26211830973625183
29191,0.40063363313674927
29192,0.4132381081581116
29193,0.34541839361190796
29194,0.27387186884880066
29195,0.38364163041114807
29196,0.1179502010345459
29197,0.3686525225639343
29198,0.38465744256973267
29199,0.38629522919654846
29200,0.3937729001045227
29201,0.4379940330982208
29202,0.29779690504074097
29203,0.4132886826992035
29204,0.44067826867103577
29205,0.26647669076919556
29206,0.02868969738483429
29207,0.41212427616119385
29261,0.1686452478170395
29262,0.2146695852279663
29295,0.22026564180850983
29296,0.2701922655105591
29383,-0.3227153718471527
29392,0.09749571979045868
29393,0.260903924703598
29394,0.17789502441883087
29395,0.27150851488113403
29396,-0.038864389061927795
29397,0.4031262993812561
29398,0.23638823628425598
29399,0.3677663505077362
29400,0.30498573184013367
29401,0.4333380460739136
29402,0.3727664649486542
29403,0.3596428632736206
29404,0.28162938356399536
29405,0.41321074962615967
29406,0.37741050124168396
29474,-0.3521011769771576
29480,-0.22395041584968567
29481,-0.04064951837062836
29482,0.18828028440475464
29499,0.0784233808517456
29500,0.29554033279418945
29501,0.2773083448410034
29544,0.26433563232421875
29561,-0.27544689178466797
29562,-0.28947240114212036
29563,0.08103024959564209
29576,0.07852879166603088
29577,0.4323101043701172
29578,0.0886227935552597
29579,0.24182966351509094
29611,0.16506347060203552
29612,0.0573321133852005
29613,0.06189635396003723
29614,0.09324172139167786
29615,-0.039341166615486145
29616,-0.3664173483848572
29624,-0.19490069150924683
29625,-0.18430863320827484
29626,-0.16697411239147186
29627,-0.0927264392375946
29628,0.3326677680015564
29629,0.15884724259376526
29630,0.12036526203155518
29631,0.23230814933776855
29632,0.1311822235584259
29646,-0.30634188652038574
29647,0.1401003748178482
29705,-0.41362014412879944
29712,0.0624980628490448
29713,0.163376584649086
29714,0.21734365820884705
29721,0.3502342104911804
29722,0.2174677848815918
29723,0.3806517720222473
29769,0.4176725149154663
29770,0.31777599453926086
29771,-0.27871811389923096
29772,0.004851788282394409
29773,0.17954356968402863
29774,0.3389429748058319
29775,0.28911495208740234
29776,0.41767337918281555
29777,-0.09674520790576935
29778,0.4350646734237671
29779,0.21795447170734406
29780,0.18834908306598663
29781,0.2744584083557129
29868,0.22969333827495575
29869,0.46696123480796814
29870,-0.34965965151786804
29871,-0.34939470887184143
29872,-0.015370115637779236
29873,0.330081969499588
29874,0.08512881398200989
29875,0.2555634379386902
29876,0.02590911090373993
29877,0.3928920030593872
29878,0.16564437747001648
29879,-0.14901117980480194
29904,0.3303768038749695
29916,-0.3783842623233795
29917,-0.09908276796340942
29918,0.046399712562561035
29919,-0.2393946647644043
29920,-0.19710952043533325
29930,-0.24589286744594574
29931,-0.21574702858924866
29932,-0.33887001872062683
29933,-0.37162646651268005
29934,-0.17743363976478577
29935,0.352591872215271
30000,0.28424620628356934
30001,0.3287496566772461
30002,0.1665942668914795
30003,0.13568370044231415
30004,0.21873348951339722
30005,0.08380793035030365
30006,0.29511064291000366
30017,-0.010465994477272034
30094,0.05249643325805664
30150,-0.0781586766242981
30166,0.46644720435142517
30167,0.4291568994522095
30168,0.4170679748058319
30169,0.45927780866622925
30170,0.45516836643218994
30259,-0.40471744537353516
30260,-0.1231897622346878
30342,-0.2889013886451721
30343,-0.17930105328559875
30377,-0.13291272521018982
30378,-0.26912105083465576
30387,-0.1789647936820984
30388,0.08918234705924988
30389,0.09603168070316315
30390,-0.21044960618019104
30391,-0.07381375133991241
30483,-0.08308438956737518
30484,0.02857944369316101
30492,-0.18815575540065765
30493,-0.14295148849487305
30544,0.05586583912372589
30545,0.30642735958099365
30546,0.11333860456943512
30547,0.13117943704128265
30548,0.2750449478626251
30549,0.05358587205410004
30550,0.44879454374313354
30551,-0.09825150668621063
30552,0.1657727211713791
30553,0.13708682358264923
30554,0.009038284420967102
30555,0.09227953851222992
30556,0.32255086302757263
30557,0.37058743834495544
30559,0.474012553691864
30560,0.3145659863948822
30561,0.43904516100883484
30562,-0.16578635573387146
30563,0.4627838134765625
30582,-0.047098517417907715
30583,-0.09612010419368744
30585,-0.030139893293380737
30586,0.21287500858306885
30604,-0.10135349631309509
30605,0.18223319947719574
30606,0.04544253647327423
30607,0.32862529158592224
30611,-0.16512449085712433
30612,-0.10892528295516968
30646,-0.09237408638000488
30656,0.22999823093414307
30657,0.3222002685070038
30705,-0.09549422562122345
30706,0.1540619283914566
30740,0.08166278898715973
30741,0.1801387369632721
30766,0.0064416974782943726
30767,0.004064321517944336
30768,0.26402363181114197
30769,0.3296782672405243
30770,0.24852049350738525
30771,0.10684379935264587
30772,0.15788985788822174
30773,0.14884613454341888
30774,0.27433761954307556
30775,0.39849919080734253
30776,0.21214739978313446
30795,0.4269002079963684
30796,-0.22439876198768616
30845,0.04407389461994171
30846,0.10850737988948822
30847,0.2698739171028137
30848,0.31149405241012573
30849,0.2036857306957245
31014,-0.3726402521133423
31015,-0.128377303481102
31016,-0.13622425496578217
31017,0.08480817079544067
31018,0.4105510115623474
31056,0.3124118745326996
31057,0.463468462228775
31058,0.3256775140762329
31059,0.45711731910705566
31060,0.37555548548698425
31061,0.4278336763381958
31062,0.3773254156112671
31063,0.4546849727630615
31064,0.3384736478328705
31065,0.20625144243240356
31066,0.3274001479148865
31117,-0.3487251400947571
31118,0.4621681272983551
31119,0.15949437022209167
31120,0.3725354075431824
31121,0.45379966497421265
31122,0.4250829517841339
31123,0.2673147916793823
31124,0.44830378890037537
31125,0.4455685317516327
31126,0.3707119822502136
31186,0.05355934798717499
31187,0.3037172555923462
31204,0.3033221960067749
31205,0.1569509506225586
31206,0.39931562542915344
31207,0.27080973982810974
31208,0.23032325506210327
31209,0.30727529525756836
31210,0.42749255895614624
31211,0.21834991872310638
31212,0.0022021085023880005
31213,0.26473909616470337
31214,0.3129095137119293
31215,0.089806467294693
31216,0.32166337966918945
31217,0.3555369973182678
31218,0.37218526005744934
31219,0.13683585822582245
31220,0.21503296494483948
31221,0.2098647654056549
31222,-0.024855926632881165
31223,0.28061050176620483
31224,0.38253724575042725
31225,0.383747398853302
31226,-0.011246860027313232
31227,0.2482914924621582
31228,0.40694305300712585
31229,0.1891336292028427
31230,0.3215000033378601
31231,0.43023958802223206
31232,0.31682825088500977
31233,0.3899204134941101
31234,0.07444536685943604
31235,0.32735157012939453
31236,0.027715444564819336
31237,0.26381707191467285
31238,0.25907427072525024
31239,0.15645860135555267
31240,0.36348390579223633
31241,0.42130276560783386
31242,0.2796691954135895
31243,0.3166244626045227
31244,-0.09799645841121674
31245,-0.14154773950576782
31246,-0.08916197717189789
31247,0.29405471682548523
31248,0.3140953779220581
31249,0.18837782740592957
31250,0.39186516404151917
31251,0.273097962141037
31252,0.04425223171710968
31253,0.1513165980577469
31254,0.3514281213283539
31255,0.27434098720550537
31256,0.4026125967502594
31257,0.35833245515823364
31258,0.266351580619812
31259,0.1974077969789505
31260,0.2622452974319458
31261,-0.0760391503572464
31358,-0.08771863579750061
31359,0.310702383518219
31360,0.13589006662368774
31361,0.3547455072402954
31362,0.3535439968109131
31363,0.06501762568950653
31364,0.003125816583633423
31365,0.4167444705963135
31366,0.21640679240226746
31367,0.40272989869117737
31398,0.17534558475017548
31399,0.3402442932128906
31400,0.40564602613449097
31401,0.3755902349948883
31402,-0.044847577810287476
31403,0.29981285333633423
31404,0.21784371137619019
31405,0.0838346779346466
31406,0.3444824516773224
31407,0.10524578392505646
31408,0.09101326763629913
31409,0.2029978334903717
31410,0.404857337474823
31411,0.39596059918403625
31452,0.36180946230888367
31453,0.18224816024303436
31454,0.18028762936592102
31455,0.34870854020118713
31456,0.225663423538208
31472,0.059176310896873474
31473,0.28344273567199707
31478,0.11167332530021667
31479,0.23433947563171387
31537,0.3399446904659271
31538,0.20257970690727234
31540,0.06342954933643341
31541,-0.22203829884529114
31542,-0.032888248562812805
31543,-0.19396871328353882
31563,-0.11990329623222351
31564,0.167253315448761
31581,0.02307780086994171
31588,0.31041884422302246
31728,0.2576194405555725
31729,0.08048519492149353
31730,0.306343138217926
31731,0.24650108814239502
31732,0.42232945561408997
31733,0.41268548369407654
31734,0.25283029675483704
31846,-0.0822400152683258
31847,0.28844350576400757
31848,-0.1324181854724884
31849,0.06785409152507782
31862,0.3833276331424713
31863,0.2488844394683838
31864,0.35795140266418457
31865,0.41338545083999634
31866,0.3708854913711548
31867,0.3444061577320099
31868,0.4019871950149536
31869,0.03511600196361542
31870,0.41543030738830566
31871,0.44513288140296936
31872,0.3133348524570465
31877,-0.2947677969932556
31878,-0.3640476167201996
31889,0.09352080523967743
31890,0.4365030527114868
31953,-0.06342706084251404
31954,0.33875229954719543
31995,0.032394975423812866
32048,0.2296406328678131
32049,0.0021055936813354492
32075,0.36961477994918823
32088,0.02951475977897644
32089,0.38382890820503235
32090,0.09016615152359009
32091,0.3595520555973053
32092,0.25481081008911133
32093,0.3171415328979492
32094,0.3543102443218231
32095,0.09282267093658447
32096,0.41531723737716675
32097,0.26869434118270874
32098,0.30330294370651245
32099,0.2602505087852478
32100,-0.03780004382133484
32101,0.05833728611469269
32111,0.26668083667755127
32112,0.4246022701263428
32113,-0.1948685646057129
32114,0.27836573123931885
32169,0.39056089520454407
32170,0.20103473961353302
32171,0.44524869322776794
32176,0.043432801961898804
32177,0.03755202889442444
32178,0.414104163646698
32179,0.4446236193180084
32180,0.041024401783943176
32181,0.208793044090271
32182,-0.17953450977802277
32183,0.3350309133529663
32237,0.24998405575752258
32268,-0.37841761112213135
32269,-0.07819101214408875
32305,0.29356056451797485
32335,0.284618079662323
32336,0.35109880566596985
32490,-0.3538592755794525
32491,-0.07905794680118561
32620,0.324163019657135
32867,0.16762018203735352
32868,0.21139365434646606
32869,-0.1826167106628418
32870,-0.24377714097499847
32871,-0.41112828254699707
32872,-0.10643462836742401
32873,0.23566016554832458
32874,-0.01658521592617035
32875,0.0895049124956131
32876,0.46558648347854614
32987,-0.12186004221439362
32988,0.1533854752779007
33003,0.001395106315612793
33004,0.27137047052383423
33005,0.2443631887435913
33023,-0.124603271484375
33024,-0.00785110890865326
33025,0.29342374205589294
33113,-0.2650890350341797
33115,0.050658538937568665
33175,0.35198962688446045
33176,0.29764825105667114
33177,0.32884734869003296
33178,0.2714169919490814
33179,0.377742201089859
33226,-0.2731756567955017
33227,0.026159733533859253
33242,-0.37424176931381226
33372,0.25466710329055786
33373,0.25358879566192627
33374,0.4094099998474121
33390,-0.15741540491580963
33391,0.3891103267669678
33409,0.044115424156188965
33410,0.14466995000839233
33470,0.08778652548789978
33488,0.2492213249206543
33489,0.0809396505355835
33490,0.3888067305088043
33491,0.4549582600593567
33492,0.33014434576034546
33493,0.3841550052165985
33494,0.14320456981658936
33622,-0.1860814094543457
33623,-0.23541279137134552
33636,0.18642011284828186
33652,-0.14658981561660767
33653,-0.021158427000045776
33778,-0.18815922737121582
33812,0.3200916647911072
33813,0.009389102458953857
33814,0.42969080805778503
33815,0.08493052423000336
33816,-0.10117597877979279
33817,0.33108657598495483
33818,0.16380994021892548
33819,-0.17002515494823456
33820,0.30329421162605286
33821,0.27123087644577026
33822,0.2946641743183136
33829,0.24733798205852509
33830,-0.09877191483974457
33864,0.07281377911567688
33865,-0.14986948668956757
33866,0.35650187730789185
33882,0.12049879133701324
33883,0.28262147307395935
33887,-0.02430005371570587
33888,0.12190611660480499
33914,0.33952367305755615
33915,0.12198495864868164
33916,0.3135456144809723
33918,0.3346954882144928
33919,0.3755059838294983
33920,0.39501065015792847
34007,0.20079465210437775
34008,0.2507043480873108
34009,0.27184969186782837
34010,-0.25735801458358765
34011,-0.19201186299324036
34012,-0.2525302767753601
34081,-0.030743718147277832
34082,0.19880181550979614
34083,0.28777042031288147
34084,0.2648583650588989
34085,0.1683105081319809
34086,0.048439979553222656
34087,0.03403288125991821
34088,0.19956718385219574
34089,0.27518683671951294
34090,0.26819688081741333
34091,0.3189990222454071
34092,0.17313894629478455
34093,0.2443486452102661
34094,0.3986627757549286
34095,0.025318562984466553
34096,0.3006499111652374
34097,0.37266403436660767
34098,0.10311967134475708
34099,0.4158090353012085
34100,0.34211814403533936
34101,0.0886143296957016
34102,-0.11169835925102234
34103,-0.11695738136768341
34104,0.10704070329666138
34105,0.3731514811515808
34106,-0.2322292923927307
34107,0.4494759440422058
34188,0.26092618703842163
34189,0.20658111572265625
34190,0.0907895565032959
34191,0.3172420859336853
34202,0.13638412952423096
34203,0.20228303968906403
34209,0.2565043270587921
34210,0.2658892869949341
34211,0.3908092975616455
34225,-0.33316391706466675
34226,-0.25965753197669983
34341,0.14056409895420074
34342,0.15475748479366302
34421,-0.2864795923233032
34505,0.2755420506000519
34506,0.32966989278793335
34521,-0.40402182936668396
34522,-0.28612858057022095
34634,0.1903311312198639
34635,0.31647586822509766
34636,0.43205228447914124
34637,0.43079277873039246
34638,0.4108595848083496
34666,0.1575961709022522
34667,0.16070552170276642
34668,0.2249618023633957
34830,0.012261003255844116
34831,0.24799466133117676
34875,-0.04493553936481476
34876,-0.36824527382850647
34877,0.043405041098594666
34878,0.08511687815189362
34879,-0.3106604814529419
34886,0.11251147091388702
34887,0.23823794722557068
34888,0.14480920135974884
34889,0.052400946617126465
34970,-0.3582889437675476
34971,-0.2588171660900116
35007,-0.1014670580625534
35008,0.24536576867103577
35043,0.08332265913486481
35044,0.4284079074859619
35045,-0.1401621699333191
35046,0.0018914341926574707
35047,0.22000962495803833
35048,-0.07773491740226746
35049,0.3619808852672577
35050,0.2937355637550354
35051,0.4194822609424591
35052,0.28110402822494507
35053,0.38036930561065674
35054,0.3262849450111389
35055,0.05917076766490936
35067,0.4078521430492401
35068,0.4652772545814514
35069,-0.01592317223548889
35070,0.31793007254600525
35071,0.3721509575843811
35072,0.46065056324005127
35073,0.4065417945384979
35074,0.4274670481681824
35075,0.3900371789932251
35076,0.4236925542354584
35095,0.3072161376476288
35183,0.348697304725647
35184,0.4065917432308197
35185,0.41510510444641113
35186,0.25884002447128296
35187,0.43829959630966187
35188,0.37988096475601196
35201,0.06939536333084106
35336,0.20678146183490753
35337,0.050067901611328125
35338,0.29190853238105774
35339,0.42043906450271606
35365,0.38888832926750183
35396,-0.37232646346092224
35397,-0.349040150642395
35440,-0.08944706618785858
35476,0.37626516819000244
35477,0.07532253861427307
35478,0.38836416602134705
35479,0.3903162479400635
35480,0.3793725371360779
35481,0.4087560176849365
35482,0.4203438460826874
35483,0.28886133432388306
35484,0.42035767436027527
35485,0.4160726070404053
35486,0.31776970624923706
35487,0.39616894721984863
35529,-0.33370065689086914
35530,-0.2574780285358429
35531,-0.24528425931930542
35600,0.25109225511550903
35601,0.2550120949745178
35609,-0.13759580254554749
35652,0.4126727879047394
35653,0.2865546643733978
35654,0.2479223906993866
35655,0.29492685198783875
35656,0.4004194140434265
35657,0.44952329993247986
35658,0.39375507831573486
35659,0.29868975281715393
35660,0.3692820370197296
35661,0.31513112783432007
35662,0.3457331657409668
35663,0.3826909363269806
35664,0.26959311962127686
35686,-0.21468065679073334
35687,0.15222272276878357
35688,-0.3332820534706116
35689,0.03932024538516998
35690,-0.2851330041885376
35691,-0.022224441170692444
35692,-0.22139981389045715
35693,0.06289330124855042
35694,-0.1590874344110489
35695,-0.12198974192142487
35696,-0.2232123166322708
35801,0.2298291027545929
35802,0.2166603058576584
35803,0.4094931185245514
35804,0.413220077753067
35805,0.3998064398765564
35806,0.4420698285102844
35807,0.3306591510772705
35808,0.47077229619026184
35809,0.04557390511035919
35814,-0.31734105944633484
35815,-0.1419018656015396
35816,-0.17200778424739838
35817,0.008689269423484802
35818,0.14884209632873535
35911,0.3153251111507416
35996,-0.3217439353466034
35997,-0.24260097742080688
36028,-0.338615357875824
36029,-0.18626071512699127
36099,-0.37761691212654114
36100,0.03777298331260681
36222,-0.2658751606941223
36223,-0.0006080418825149536
36230,-0.08913427591323853
36231,0.18844249844551086
36258,-0.326602578163147
36259,-0.1996345818042755
36260,-0.3418949246406555
36261,-0.31748026609420776
36262,-0.3596290349960327
36263,0.4258575141429901
36264,-0.3522343635559082
36265,0.1179179698228836
36266,0.051748573780059814
36267,0.3201814889907837
36268,0.08388720452785492
36352,0.37351906299591064
36353,0.4053162932395935
36354,0.23845408856868744
36355,0.39002135396003723
36356,0.37101224064826965
36384,-0.14243435859680176
36385,0.19437885284423828
36386,0.013660892844200134
36387,-0.07763683795928955
36388,0.1887216866016388
36389,-0.18516406416893005
36390,0.384657621383667
36391,0.3552282452583313
36392,-0.10547813773155212
36393,0.3239118158817291
36427,-0.3213212788105011
36428,-0.2780342400074005
36429,0.35985466837882996
36430,0.2590336799621582
36431,0.47547033429145813
36432,0.3787751793861389
36442,0.23978230357170105
36443,0.3612314760684967
36444,0.4073101282119751
36445,0.372668981552124
36446,0.36644840240478516
36447,0.392884761095047
36448,0.042708903551101685
36449,0.3357851505279541
36464,-0.3149820566177368
36468,-0.057087287306785583
36469,-0.10042610764503479
36470,-0.22137868404388428
36475,-0.415911465883255
36476,-0.26109951734542847
36527,0.021376624703407288
36528,0.015895217657089233
36581,-0.10858549177646637
36582,0.31913861632347107
36583,-0.14456160366535187
36584,0.23408295214176178
36585,-0.30653196573257446
